Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
1997,IOWA,19,NORTHEAST,30,BREMER,17,"85,500"
1997,IOWA,19,NORTHEAST,30,BUCHANAN,19,"116,500"
1997,IOWA,19,NORTHWEST,10,BUENA VISTA,21,"155,900"
1997,IOWA,19,NORTH CENTRAL,20,BUTLER,23,"127,200"
1997,IOWA,19,WEST CENTRAL,40,CALHOUN,25,"161,800"
1997,IOWA,19,WEST CENTRAL,40,CARROLL,27,"142,300"
1997,IOWA,19,SOUTHWEST,70,CASS,29,"109,200"
1997,IOWA,19,EAST CENTRAL,60,CEDAR,31,"116,100"
1997,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,"131,000"
1997,IOWA,19,NORTHWEST,10,CHEROKEE,35,"131,000"
1997,IOWA,19,NORTHEAST,30,CHICKASAW,37,"98,800"
1997,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,"30,600"
1997,IOWA,19,NORTHWEST,10,CLAY,41,"142,100"
1997,IOWA,19,NORTHEAST,30,CLAYTON,43,"46,000"
1997,IOWA,19,EAST CENTRAL,60,CLINTON,45,"104,900"
1997,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,"149,700"
1997,IOWA,19,CENTRAL,50,DALLAS,49,"134,100"
1997,IOWA,19,SOUTHEAST,90,DAVIS,51,"40,600"
1997,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,"32,800"
1997,IOWA,19,NORTHEAST,30,DELAWARE,55,"64,600"
1997,IOWA,19,SOUTHEAST,90,DES MOINES,57,"68,800"
1997,IOWA,19,NORTHWEST,10,DICKINSON,59,"84,500"
1997,IOWA,19,NORTHEAST,30,DUBUQUE,61,"21,300"
1997,IOWA,19,NORTHWEST,10,EMMET,63,"102,800"
1997,IOWA,19,NORTHEAST,30,FAYETTE,65,"116,000"
1997,IOWA,19,NORTH CENTRAL,20,FLOYD,67,"118,200"
1997,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,"146,900"
1997,IOWA,19,SOUTHWEST,70,FREMONT,71,"120,700"
1997,IOWA,19,WEST CENTRAL,40,GREENE,73,"151,400"
1997,IOWA,19,CENTRAL,50,GRUNDY,75,"141,300"
1997,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,"99,700"
1997,IOWA,19,CENTRAL,50,HAMILTON,79,"157,700"
1997,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,"139,100"
1997,IOWA,19,CENTRAL,50,HARDIN,83,"143,500"
1997,IOWA,19,WEST CENTRAL,40,HARRISON,85,"145,300"
1997,IOWA,19,SOUTHEAST,90,HENRY,87,"72,800"
1997,IOWA,19,NORTHEAST,30,HOWARD,89,"98,600"
1997,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,"123,400"
1997,IOWA,19,WEST CENTRAL,40,IDA,93,"100,500"
1997,IOWA,19,EAST CENTRAL,60,IOWA,95,"81,100"
1997,IOWA,19,EAST CENTRAL,60,JACKSON,97,"23,200"
1997,IOWA,19,CENTRAL,50,JASPER,99,"146,300"
1997,IOWA,19,SOUTHEAST,90,JEFFERSON,101,"65,500"
1997,IOWA,19,EAST CENTRAL,60,JOHNSON,103,"80,200"
1997,IOWA,19,EAST CENTRAL,60,JONES,105,"74,300"
1997,IOWA,19,SOUTHEAST,90,KEOKUK,107,"87,000"
1997,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,"251,600"
1997,IOWA,19,SOUTHEAST,90,LEE,111,"67,200"
1997,IOWA,19,EAST CENTRAL,60,LINN,113,"111,800"
1997,IOWA,19,SOUTHEAST,90,LOUISA,115,"69,700"
1997,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,"27,000"
1997,IOWA,19,NORTHWEST,10,LYON,119,"139,500"
1997,IOWA,19,SOUTH CENTRAL,80,MADISON,121,"68,100"
1997,IOWA,19,SOUTHEAST,90,MAHASKA,123,"100,000"
1997,IOWA,19,SOUTH CENTRAL,80,MARION,125,"72,600"
1997,IOWA,19,CENTRAL,50,MARSHALL,127,"127,100"
1997,IOWA,19,SOUTHWEST,70,MILLS,129,"94,700"
1997,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,"100,300"
1997,IOWA,19,WEST CENTRAL,40,MONONA,133,"140,500"
1997,IOWA,19,SOUTH CENTRAL,80,MONROE,135,"28,100"
1997,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,"84,400"
1997,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,"73,700"
1997,IOWA,19,NORTHWEST,10,O BRIEN,141,"158,800"
1997,IOWA,19,NORTHWEST,10,OSCEOLA,143,"111,900"
1997,IOWA,19,SOUTHWEST,70,PAGE,145,"102,400"
1997,IOWA,19,NORTHWEST,10,PALO ALTO,147,"145,900"
1997,IOWA,19,NORTHWEST,10,PLYMOUTH,149,"187,200"
1997,IOWA,19,NORTHWEST,10,POCAHONTAS,151,"170,800"
1997,IOWA,19,CENTRAL,50,POLK,153,"92,800"
1997,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,"207,800"
1997,IOWA,19,CENTRAL,50,POWESHIEK,157,"102,500"
1997,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,"49,500"
1997,IOWA,19,WEST CENTRAL,40,SAC,161,"148,700"
1997,IOWA,19,EAST CENTRAL,60,SCOTT,163,"74,600"
1997,IOWA,19,WEST CENTRAL,40,SHELBY,165,"130,800"
1997,IOWA,19,NORTHWEST,10,SIOUX,167,"186,600"
1997,IOWA,19,CENTRAL,50,STORY,169,"154,100"
1997,IOWA,19,CENTRAL,50,TAMA,171,"137,800"
1997,IOWA,19,SOUTHWEST,70,TAYLOR,173,"73,900"
1997,IOWA,19,SOUTH CENTRAL,80,UNION,175,"44,300"
1997,IOWA,19,SOUTHEAST,90,VAN BUREN,177,"47,400"
1997,IOWA,19,SOUTHEAST,90,WAPELLO,179,"54,400"
1997,IOWA,19,SOUTH CENTRAL,80,WARREN,181,"69,000"
1997,IOWA,19,SOUTHEAST,90,WASHINGTON,183,"106,600"
1997,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,"51,000"
1997,IOWA,19,CENTRAL,50,WEBSTER,187,"197,200"
1997,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,"99,700"
1997,IOWA,19,NORTHEAST,30,WINNESHIEK,191,"55,000"
1997,IOWA,19,WEST CENTRAL,40,WOODBURY,193,"167,100"
1997,IOWA,19,NORTH CENTRAL,20,WORTH,195,"94,600"
1997,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,"162,000"
1996,ILLINOIS,17,WEST,30,ADAMS,1,"126,000"
1996,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,"36,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,"73,000"
1996,ILLINOIS,17,NORTHEAST,20,BOONE,7,"46,000"
1996,ILLINOIS,17,WEST,30,BROWN,9,"28,000"
1996,ILLINOIS,17,NORTHWEST,10,BUREAU,11,"152,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,"18,000"
1996,ILLINOIS,17,NORTHWEST,10,CARROLL,15,"32,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,"72,000"
1996,ILLINOIS,17,EAST,50,CHAMPAIGN,19,"259,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,"173,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,"117,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,"104,000"
1996,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,"82,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,"108,000"
1996,ILLINOIS,17,NORTHEAST,20,COOK,31,"18,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,"98,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,"69,000"
1996,ILLINOIS,17,NORTHEAST,20,DE KALB,37,"131,000"
1996,ILLINOIS,17,CENTRAL,40,DE WITT,39,"92,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,"109,000"
1996,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,"7,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,"146,000"
1996,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,"49,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,"95,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,"121,000"
1996,ILLINOIS,17,EAST,50,FORD,53,"139,000"
1996,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,"70,000"
1996,ILLINOIS,17,WEST,30,FULTON,57,"114,000"
1996,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,"69,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,"90,000"
1996,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,"96,000"
1996,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,"81,000"
1996,ILLINOIS,17,WEST,30,HANCOCK,67,"143,000"
1996,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,"5,000"
1996,ILLINOIS,17,WEST,30,HENDERSON,71,"52,000"
1996,ILLINOIS,17,NORTHWEST,10,HENRY,73,"138,000"
1996,ILLINOIS,17,EAST,50,IROQUOIS,75,"283,000"
1996,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,"66,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,"124,000"
1996,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,"72,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,"53,000"
1996,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,"22,000"
1996,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,"15,000"
1996,ILLINOIS,17,NORTHEAST,20,KANE,89,"71,000"
1996,ILLINOIS,17,EAST,50,KANKAKEE,91,"142,000"
1996,ILLINOIS,17,NORTHEAST,20,KENDALL,93,"68,000"
1996,ILLINOIS,17,WEST,30,KNOX,95,"125,000"
1996,ILLINOIS,17,NORTHEAST,20,LAKE,97,"26,000"
1996,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,"251,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,"84,000"
1996,ILLINOIS,17,NORTHWEST,10,LEE,103,"133,000"
1996,ILLINOIS,17,EAST,50,LIVINGSTON,105,"301,000"
1996,ILLINOIS,17,CENTRAL,40,LOGAN,107,"155,000"
1996,ILLINOIS,17,WEST,30,MCDONOUGH,109,"125,000"
1996,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,"75,000"
1996,ILLINOIS,17,CENTRAL,40,MCLEAN,113,"308,000"
1996,ILLINOIS,17,CENTRAL,40,MACON,115,"136,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,"148,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,"116,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,"92,000"
1996,ILLINOIS,17,CENTRAL,40,MARSHALL,123,"76,000"
1996,ILLINOIS,17,CENTRAL,40,MASON,125,"82,000"
1996,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,"37,000"
1996,ILLINOIS,17,CENTRAL,40,MENARD,129,"60,000"
1996,ILLINOIS,17,NORTHWEST,10,MERCER,131,"104,000"
1996,ILLINOIS,17,SOUTHWEST,80,MONROE,133,"59,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,"141,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,"118,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,"80,000"
1996,ILLINOIS,17,NORTHWEST,10,OGLE,141,"101,000"
1996,ILLINOIS,17,CENTRAL,40,PEORIA,143,"84,000"
1996,ILLINOIS,17,SOUTHWEST,80,PERRY,145,"56,000"
1996,ILLINOIS,17,EAST,50,PIATT,147,"115,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,"104,000"
1996,ILLINOIS,17,SOUTHEAST,90,POPE,151,"11,000"
1996,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,"33,000"
1996,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,"28,000"
1996,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,"80,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,"90,000"
1996,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,"50,000"
1996,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,"105,000"
1996,ILLINOIS,17,SOUTHEAST,90,SALINE,165,"54,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,"198,000"
1996,ILLINOIS,17,WEST,30,SCHUYLER,169,"60,000"
1996,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,"36,000"
1996,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,"153,000"
1996,ILLINOIS,17,CENTRAL,40,STARK,175,"61,000"
1996,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,"57,000"
1996,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,"130,000"
1996,ILLINOIS,17,SOUTHWEST,80,UNION,181,"28,000"
1996,ILLINOIS,17,EAST,50,VERMILION,183,"211,000"
1996,ILLINOIS,17,SOUTHEAST,90,WABASH,185,"56,000"
1996,ILLINOIS,17,WEST,30,WARREN,187,"107,000"
1996,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,"120,000"
1996,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,"115,000"
1996,ILLINOIS,17,SOUTHEAST,90,WHITE,193,"121,000"
1996,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,"93,000"
1996,ILLINOIS,17,NORTHEAST,20,WILL,197,"151,000"
1996,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,"20,000"
1996,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,"50,000"
1996,ILLINOIS,17,CENTRAL,40,WOODFORD,203,"116,000"
1996,INDIANA,18,NORTHEAST,30,ADAMS,1,"81,900"
1996,INDIANA,18,NORTHEAST,30,ALLEN,3,"112,700"
1996,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,"74,700"
1996,INDIANA,18,NORTHWEST,10,BENTON,7,"114,000"
1996,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,"50,100"
1996,INDIANA,18,CENTRAL,50,BOONE,11,"103,400"
1996,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,"1,400"
1996,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,"67,000"
1996,INDIANA,18,NORTH CENTRAL,20,CASS,17,"70,800"
1996,INDIANA,18,SOUTHEAST,90,CLARK,19,"27,700"
1996,INDIANA,18,WEST CENTRAL,40,CLAY,21,"54,000"
1996,INDIANA,18,CENTRAL,50,CLINTON,23,"105,400"
1996,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,"2,000"
1996,INDIANA,18,SOUTHWEST,70,DAVIESS,27,"53,100"
1996,INDIANA,18,SOUTHEAST,90,DEARBORN,29,"8,600"
1996,INDIANA,18,CENTRAL,50,DECATUR,31,"62,800"
1996,INDIANA,18,NORTHEAST,30,DE KALB,33,"56,300"
1996,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,"85,900"
1996,INDIANA,18,SOUTHWEST,70,DUBOIS,37,"38,700"
1996,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,"50,700"
1996,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,"28,400"
1996,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,"2,600"
1996,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,"85,900"
1996,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,"24,500"
1996,INDIANA,18,NORTH CENTRAL,20,FULTON,49,"62,700"
1996,INDIANA,18,SOUTHWEST,70,GIBSON,51,"96,900"
1996,INDIANA,18,CENTRAL,50,GRANT,53,"92,900"
1996,INDIANA,18,SOUTHWEST,70,GREENE,55,"38,300"
1996,INDIANA,18,CENTRAL,50,HAMILTON,57,"75,700"
1996,INDIANA,18,CENTRAL,50,HANCOCK,59,"81,900"
1996,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,"19,800"
1996,INDIANA,18,CENTRAL,50,HENDRICKS,63,"63,900"
1996,INDIANA,18,EAST CENTRAL,60,HENRY,65,"88,600"
1996,INDIANA,18,CENTRAL,50,HOWARD,67,"67,000"
1996,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,"104,000"
1996,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,"74,300"
1996,INDIANA,18,NORTHWEST,10,JASPER,73,"102,200"
1996,INDIANA,18,EAST CENTRAL,60,JAY,75,"86,900"
1996,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,"28,200"
1996,INDIANA,18,SOUTHEAST,90,JENNINGS,79,"49,000"
1996,INDIANA,18,CENTRAL,50,JOHNSON,81,"59,700"
1996,INDIANA,18,SOUTHWEST,70,KNOX,83,"116,600"
1996,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,"74,100"
1996,INDIANA,18,NORTHEAST,30,LAGRANGE,87,"28,800"
1996,INDIANA,18,NORTHWEST,10,LAKE,89,"65,800"
1996,INDIANA,18,NORTHWEST,10,LA PORTE,91,"75,500"
1996,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,"16,000"
1996,INDIANA,18,CENTRAL,50,MADISON,95,"101,700"
1996,INDIANA,18,CENTRAL,50,MARION,97,"17,000"
1996,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,"85,200"
1996,INDIANA,18,SOUTHWEST,70,MARTIN,101,"13,000"
1996,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,"70,500"
1996,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,"4,500"
1996,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,"109,400"
1996,INDIANA,18,CENTRAL,50,MORGAN,109,"49,100"
1996,INDIANA,18,NORTHWEST,10,NEWTON,111,"74,000"
1996,INDIANA,18,NORTHEAST,30,NOBLE,113,"47,600"
1996,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,"15,000"
1996,INDIANA,18,WEST CENTRAL,40,OWEN,119,"20,000"
1996,INDIANA,18,WEST CENTRAL,40,PARKE,121,"64,000"
1996,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,"6,600"
1996,INDIANA,18,SOUTHWEST,70,PIKE,125,"33,900"
1996,INDIANA,18,NORTHWEST,10,PORTER,127,"54,000"
1996,INDIANA,18,SOUTHWEST,70,POSEY,129,"94,200"
1996,INDIANA,18,NORTHWEST,10,PULASKI,131,"76,300"
1996,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,"62,500"
1996,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,"97,800"
1996,INDIANA,18,SOUTHEAST,90,RIPLEY,137,"54,500"
1996,INDIANA,18,CENTRAL,50,RUSH,139,"87,100"
1996,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,"54,600"
1996,INDIANA,18,SOUTHEAST,90,SCOTT,143,"22,300"
1996,INDIANA,18,CENTRAL,50,SHELBY,145,"97,200"
1996,INDIANA,18,SOUTHWEST,70,SPENCER,147,"54,300"
1996,INDIANA,18,NORTHWEST,10,STARKE,149,"21,800"
1996,INDIANA,18,NORTHEAST,30,STEUBEN,151,"25,400"
1996,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,"64,800"
1996,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,"90,200"
1996,INDIANA,18,CENTRAL,50,TIPTON,159,"78,500"
1996,INDIANA,18,EAST CENTRAL,60,UNION,161,"27,600"
1996,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,"36,900"
1996,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,"41,800"
1996,INDIANA,18,WEST CENTRAL,40,VIGO,167,"54,500"
1996,INDIANA,18,NORTH CENTRAL,20,WABASH,169,"72,400"
1996,INDIANA,18,WEST CENTRAL,40,WARREN,171,"78,700"
1996,INDIANA,18,SOUTHWEST,70,WARRICK,173,"31,300"
1996,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,"24,800"
1996,INDIANA,18,EAST CENTRAL,60,WAYNE,177,"67,700"
1996,INDIANA,18,NORTHEAST,30,WELLS,179,"101,200"
1996,INDIANA,18,NORTHWEST,10,WHITE,181,"110,400"
1996,INDIANA,18,NORTHEAST,30,WHITLEY,183,"65,100"
1996,IOWA,19,SOUTHWEST,70,ADAIR,1,"96,000"
1996,IOWA,19,SOUTHWEST,70,ADAMS,3,"53,000"
1996,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,"12,000"
1996,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,"29,000"
1996,IOWA,19,WEST CENTRAL,40,AUDUBON,9,"94,000"
1996,IOWA,19,EAST CENTRAL,60,BENTON,11,"154,000"
1996,IOWA,19,NORTHEAST,30,BLACK HAWK,13,"115,000"
1996,IOWA,19,CENTRAL,50,BOONE,15,"127,000"
1996,IOWA,19,NORTHEAST,30,BREMER,17,"80,000"
1996,IOWA,19,NORTHEAST,30,BUCHANAN,19,"98,000"
1996,IOWA,19,NORTHWEST,10,BUENA VISTA,21,"152,000"
1996,IOWA,19,NORTH CENTRAL,20,BUTLER,23,"116,000"
1996,IOWA,19,WEST CENTRAL,40,CALHOUN,25,"161,000"
1996,IOWA,19,WEST CENTRAL,40,CARROLL,27,"146,000"
1996,IOWA,19,SOUTHWEST,70,CASS,29,"97,000"
1996,IOWA,19,EAST CENTRAL,60,CEDAR,31,"111,000"
1996,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,"119,000"
1996,IOWA,19,NORTHWEST,10,CHEROKEE,35,"136,000"
1996,IOWA,19,NORTHEAST,30,CHICKASAW,37,"98,000"
1996,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,"19,000"
1996,IOWA,19,NORTHWEST,10,CLAY,41,"138,000"
1996,IOWA,19,NORTHEAST,30,CLAYTON,43,"24,000"
1996,IOWA,19,EAST CENTRAL,60,CLINTON,45,"96,000"
1996,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,"127,000"
1996,IOWA,19,CENTRAL,50,DALLAS,49,"141,000"
1996,IOWA,19,SOUTHEAST,90,DAVIS,51,"33,000"
1996,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,"30,000"
1996,IOWA,19,NORTHEAST,30,DELAWARE,55,"49,000"
1996,IOWA,19,SOUTHEAST,90,DES MOINES,57,"62,000"
1996,IOWA,19,NORTHWEST,10,DICKINSON,59,"86,000"
1996,IOWA,19,NORTHEAST,30,DUBUQUE,61,"14,000"
1996,IOWA,19,NORTHWEST,10,EMMET,63,"94,000"
1996,IOWA,19,NORTHEAST,30,FAYETTE,65,"103,000"
1996,IOWA,19,NORTH CENTRAL,20,FLOYD,67,"108,000"
1996,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,"124,000"
1996,IOWA,19,SOUTHWEST,70,FREMONT,71,"119,000"
1996,IOWA,19,WEST CENTRAL,40,GREENE,73,"143,000"
1996,IOWA,19,CENTRAL,50,GRUNDY,75,"117,000"
1996,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,"92,000"
1996,IOWA,19,CENTRAL,50,HAMILTON,79,"135,000"
1996,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,"127,000"
1996,IOWA,19,CENTRAL,50,HARDIN,83,"120,000"
1996,IOWA,19,WEST CENTRAL,40,HARRISON,85,"139,000"
1996,IOWA,19,SOUTHEAST,90,HENRY,87,"65,000"
1996,IOWA,19,NORTHEAST,30,HOWARD,89,"86,000"
1996,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,"118,000"
1996,IOWA,19,WEST CENTRAL,40,IDA,93,"85,000"
1996,IOWA,19,EAST CENTRAL,60,IOWA,95,"70,000"
1996,IOWA,19,EAST CENTRAL,60,JACKSON,97,"16,000"
1996,IOWA,19,CENTRAL,50,JASPER,99,"119,000"
1996,IOWA,19,SOUTHEAST,90,JEFFERSON,101,"56,000"
1996,IOWA,19,EAST CENTRAL,60,JOHNSON,103,"78,000"
1996,IOWA,19,EAST CENTRAL,60,JONES,105,"60,000"
1996,IOWA,19,SOUTHEAST,90,KEOKUK,107,"74,000"
1996,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,"237,000"
1996,IOWA,19,SOUTHEAST,90,LEE,111,"65,000"
1996,IOWA,19,EAST CENTRAL,60,LINN,113,"100,000"
1996,IOWA,19,SOUTHEAST,90,LOUISA,115,"65,000"
1996,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,"17,000"
1996,IOWA,19,NORTHWEST,10,LYON,119,"138,000"
1996,IOWA,19,SOUTH CENTRAL,80,MADISON,121,"69,000"
1996,IOWA,19,SOUTHEAST,90,MAHASKA,123,"87,000"
1996,IOWA,19,SOUTH CENTRAL,80,MARION,125,"69,000"
1996,IOWA,19,CENTRAL,50,MARSHALL,127,"100,000"
1996,IOWA,19,SOUTHWEST,70,MILLS,129,"93,000"
1996,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,"89,000"
1996,IOWA,19,WEST CENTRAL,40,MONONA,133,"126,000"
1996,IOWA,19,SOUTH CENTRAL,80,MONROE,135,"31,000"
1996,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,"91,000"
1996,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,"66,000"
1996,IOWA,19,NORTHWEST,10,O BRIEN,141,"145,000"
1996,IOWA,19,NORTHWEST,10,OSCEOLA,143,"111,000"
1996,IOWA,19,SOUTHWEST,70,PAGE,145,"95,000"
1996,IOWA,19,NORTHWEST,10,PALO ALTO,147,"144,000"
1996,IOWA,19,NORTHWEST,10,PLYMOUTH,149,"188,000"
1996,IOWA,19,NORTHWEST,10,POCAHONTAS,151,"163,000"
1996,IOWA,19,CENTRAL,50,POLK,153,"81,000"
1996,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,"178,000"
1996,IOWA,19,CENTRAL,50,POWESHIEK,157,"74,000"
1996,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,"35,000"
1996,IOWA,19,WEST CENTRAL,40,SAC,161,"145,000"
1996,IOWA,19,EAST CENTRAL,60,SCOTT,163,"66,000"
1996,IOWA,19,WEST CENTRAL,40,SHELBY,165,"111,000"
1996,IOWA,19,NORTHWEST,10,SIOUX,167,"173,000"
1996,IOWA,19,CENTRAL,50,STORY,169,"134,000"
1996,IOWA,19,CENTRAL,50,TAMA,171,"111,000"
1996,IOWA,19,SOUTHWEST,70,TAYLOR,173,"55,000"
1996,IOWA,19,SOUTH CENTRAL,80,UNION,175,"44,000"
1996,IOWA,19,SOUTHEAST,90,VAN BUREN,177,"48,000"
1996,IOWA,19,SOUTHEAST,90,WAPELLO,179,"46,000"
1996,IOWA,19,SOUTH CENTRAL,80,WARREN,181,"60,000"
1996,IOWA,19,SOUTHEAST,90,WASHINGTON,183,"97,000"
1996,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,"25,000"
1996,IOWA,19,CENTRAL,50,WEBSTER,187,"174,000"
1996,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,"90,000"
1996,IOWA,19,NORTHEAST,30,WINNESHIEK,191,"34,000"
1996,IOWA,19,WEST CENTRAL,40,WOODBURY,193,"139,000"
1996,IOWA,19,NORTH CENTRAL,20,WORTH,195,"78,000"
1996,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,"152,000"
